日期,历史价格,回归价格
2023-06-29,12.49,11.810643196105957
2023-06-30,12.6,11.8671236038208
2023-07-03,12.62,11.96011734008789
2023-07-04,12.61,12.015445709228516
2023-07-05,12.53,12.026171684265137
2023-07-06,12.41,12.086761474609375
2023-07-07,12.56,12.132013320922852
2023-07-10,12.57,12.10315990447998
2023-07-11,12.62,12.079802513122559
2023-07-12,12.55,12.193561553955078
2023-07-13,12.64,12.26575756072998
2023-07-14,12.54,12.263504028320312
2023-07-17,12.45,12.35331916809082
2023-07-18,12.34,12.365241050720215
2023-07-19,12.24,12.426629066467285
2023-07-20,12.17,12.440054893493652
2023-07-21,12.13,12.429058074951172
2023-07-24,12.14,12.42092227935791
2023-07-25,12.27,12.379298210144043
2023-07-26,12.38,12.498113632202148
2023-07-27,12.34,12.488978385925293
2023-07-28,12.4,12.330373764038086
2023-07-31,12.32,12.249568939208984
2023-08-01,12.18,12.196651458740234
2023-08-02,12.0,12.150532722473145
2023-08-03,12.21,12.04658031463623
2023-08-04,12.24,12.097441673278809
2023-08-07,11.91,12.055591583251953
2023-08-08,11.73,11.940509796142578
2023-08-09,11.9,11.85590648651123
2023-08-10,11.87,11.780512809753418
2023-08-11,11.79,11.666274070739746
2023-08-14,11.76,11.665799140930176
2023-08-15,11.71,11.59788703918457
2023-08-16,11.65,11.448918342590332
2023-08-17,11.63,11.487452507019043
2023-08-18,11.47,11.413203239440918
2023-08-21,11.34,11.391839981079102
2023-08-22,11.27,11.413068771362305
2023-08-23,11.14,11.359474182128906
2023-08-24,11.26,11.172501564025879
2023-08-25,11.21,11.082389831542969
2023-08-28,11.2,10.978924751281738
2023-08-29,10.85,11.013595581054688
2023-08-30,10.86,10.952510833740234
2023-08-31,10.91,10.911931037902832
2023-09-01,10.84,10.897587776184082
2023-09-04,10.91,10.861770629882812
2023-09-05,10.88,10.83057689666748
2023-09-06,10.88,10.78400993347168
2023-09-07,10.68,10.762980461120605
2023-09-08,10.61,10.789656639099121
2023-09-11,10.92,10.75749683380127
2023-09-12,10.9,10.760432243347168
2023-09-13,10.78,10.767844200134277
2023-09-14,10.73,10.78586196899414
2023-09-15,10.91,10.792154312133789
2023-09-18,11.03,10.849431037902832
2023-09-19,10.99,10.933055877685547
2023-09-20,10.99,10.921287536621094
2023-09-21,10.87,10.914772987365723
2023-09-22,10.98,10.842247009277344
2023-09-25,11.05,10.804949760437012
2023-09-26,10.91,10.775322914123535
2023-09-27,11.14,10.746006965637207
2023-09-28,11.02,10.782295227050781
2023-10-09,11.02,10.752636909484863
2023-10-10,10.89,10.674077033996582
